"popularity","danceability","tempo","duration_ms","speech_category","explicit","track_genre","acousticness","mood_category"
23,1.42971366618952,0.449847493909462,2.08495770357096,"music","False","mandopop",-0.981506931998129,"High"
53,0.503226254116024,-0.266974377246366,0.364337560258619,"music","False","mandopop",0.747442615981902,"Low"
23,-1.36279768851088,1.56276943206061,1.24599679333824,"music","False","mandopop",-0.0393229373696972,"Low"
48,-0.658145290595824,0.683638681245647,0.837925317383461,"music","False","mandopop",1.12470314771197,"Medium"
23,0.353161391597077,-0.417663147174109,-0.897096974988808,"music","False","mandopop",0.679729187209838,"Medium"
52,-0.162278788359304,0.757831218597661,0.618320332269075,"music","False","mandopop",0.476588900893647,"Low"
24,0.464078898676299,-0.552429317761466,0.865459304671121,"music","False","mandopop",-0.158627549968095,"Medium"
23,0.235719325277901,-0.73757188243213,0.833701533866438,"music","False","mandopop",-0.0844652232177397,"Medium"
23,-0.625522494396053,0.553886435556966,0.720215139895902,"music","False","mandopop",-0.848659633645318,"Low"
55,-0.697292646035549,0.95486491596721,0.620733922850231,"music","False","mandopop",0.850624983634571,"Low"
52,0.581520964995474,-0.228421360120068,0.59720141468396,"music","False","mandopop",0.963480698254678,"Medium"
23,0.105228140478817,0.477390202981236,-0.39532419627481,"music","False","mandopop",0.334713145371227,"Medium"
23,0.627192879675154,0.254778713054258,-0.312976296578266,"music","False","mandopop",-0.996984287146029,"Medium"
46,0.229194766037947,0.211923206318962,0.019432290434355,"music","False","mandopop",-1.1156440099466,"Medium"
23,0.281391239957581,-0.162427267534806,-0.0218528116117335,"music","False","mandopop",0.241204124685996,"Low"
24,-1.59115726190927,0.162393759009079,0.08463099389637,"music","False","mandopop",1.56645265922496,"Low"
40,-0.853882067794449,-1.41997383671597,0.39912819817515,"music","False","mandopop",0.447568859991334,"Low"
22,-0.201426143799029,-0.275206699884055,1.29142628447434,"music","False","mandopop",1.28592559716927,"Low"
22,0.411882424756665,-0.0452437119637488,0.815488452309952,"music","False","mandopop",0.534628982698273,"Medium"
44,-0.749489119955183,-1.21003267051943,2.32060036294172,"music","False","mandopop",-0.342421142349412,"Medium"
42,1.15568217811144,-0.297633850444344,0.757054154029334,"music","False","mandopop",-0.706783878122898,"Low"
44,0.242243884517856,-1.0789591878642,0.950982981448134,"music","False","mandopop",-0.542336979676457,"Medium"
33,-0.684243527555641,0.616153962339158,0.296074231913952,"music","False","mandopop",-1.01084941779936,"High"
50,-0.227524380758846,-0.401469524866226,0.571795198040214,"music","False","mandopop",1.08600975984222,"Low"
53,-0.0578858405200377,0.484098021426761,0.890865521314868,"music","False","mandopop",-0.739028368014357,"Low"
38,0.242243884517856,-0.195593703182122,0.33972528788499,"music","False","mandopop",-0.577805918557062,"Medium"
49,0.24876844375781,-0.839205495243108,-0.00765708806203998,"music","False","mandopop",0.0380638383698044,"Medium"
44,0.581520964995474,-1.54989547175934,0.240466375234952,"music","False","mandopop",-1.08630152414537,"Medium"
47,-0.475457631877106,-0.137357643041432,0.549644152903947,"music","False","mandopop",-0.0103028964673841,"Low"
49,-0.0187384850803125,0.010383752114793,0.352460153977668,"music","False","mandopop",1.51163702640948,"Low"
46,-0.912603100954037,0.344487315295414,0.929610001696582,"music","False","mandopop",-0.661641592274856,"Low"
46,0.131326377438634,-0.0935874337908375,0.486906676679295,"music","False","mandopop",-1.03567767501578,"Medium"
43,-1.56505902494946,0.795638922563345,-0.23061251799632,"music","False","mandopop",1.31172118908243,"Low"
48,-1.55200990646955,0.402553986081419,1.58227982838903,"music","False","mandopop",-0.323074448414536,"Medium"
22,-0.88650486399422,0.125737902655253,0.801943763061754,"music","False","mandopop",1.77604184351944,"Low"
23,0.255293002997764,0.627536926973987,0.94485373168283,"music","False","mandopop",1.24723220929952,"High"
41,-0.129655992159534,0.279441803096389,0.776537546418008,"music","False","mandopop",0.679729187209838,"Low"
45,0.933847163953001,0.551684373946061,0.572509747883319,"music","False","mandopop",1.59547270012727,"Medium"
45,-0.749489119955183,1.6299831279996,0.960732617085172,"music","False","mandopop",-0.571357020578771,"Medium"
30,0.685913912834741,0.418645974776491,-0.474051710099621,"music","False","mandopop",-0.771272857905816,"Medium"
22,-0.455883954157243,0.696071859879524,0.442017067646875,"music","False","mandopop",-0.846402519352916,"Low"
44,0.920798045473092,0.0762762110872434,-0.86238573149929,"music","False","mandopop",-0.0715674272611561,"High"
23,-1.59115726190927,1.63418398399579,1.86158942261622,"music","False","mandopop",-0.901863041966225,"Medium"
43,0.157424614398451,1.95070493216011,0.651189625051922,"music","False","mandopop",-0.568132571589625,"Medium"
22,0.366210510076986,0.146674426894314,0.144557907404808,"music","False","mandopop",-1.04180412809516,"Low"
23,-1.14748723359239,-1.37877834565659,0.423391135069928,"music","False","mandopop",0.479813349882793,"Low"
47,-0.12313143291958,-0.872439686632298,0.198117387866906,"music","False","mandopop",1.03119412702674,"Medium"
22,1.01866643407241,-0.320298146101192,0.810835938887066,"music","False","mandopop",1.72122621070396,"Low"
56,-0.508080428076877,-1.00828994908964,0.242371841483233,"music","False","mandopop",-0.0232006924239677,"Low"
45,0.783782301434054,-0.194645122795887,0.388664012695007,"music","False","mandopop",0.424997717067312,"Medium"
52,0.059556225799138,0.207586838839027,2.00966002899306,"music","False","mandopop",-0.671314939242293,"Medium"
49,-0.0513612812800835,0.88863367828539,-0.578423623849213,"music","True","mandopop",-1.0692119445029,"Low"
23,-1.03656972651317,-1.41353704123794,0.57116004262412,"music","False","mandopop",0.670055840242401,"Medium"
29,0.849027893833596,-0.872913976825416,-0.206365459986944,"music","False","mandopop",1.58579935315984,"Medium"
24,-1.05614340423303,-1.26850587575668,-0.341320107021446,"music","False","mandopop",0.331488696382081,"Low"
22,-0.742964560715228,0.149249145085526,-0.410567926261059,"music","False","mandopop",-0.387563428197454,"Medium"
23,-0.390638361757701,-0.863157149995562,-0.470494839769496,"music","False","mandopop",1.29559894413671,"Medium"
22,0.607619201955291,-1.51981192236729,-0.31910554634357,"music","False","mandopop",1.8502041702698,"Medium"
22,0.561947287275612,-0.737097592239013,0.705606565325747,"music","False","mandopop",-0.339196693360266,"Medium"
23,-1.36279768851088,0.593455788811373,0.6869806327488,"music","False","mandopop",1.77604184351944,"Low"
46,-0.514604987316831,-0.0614373342716316,0.568412995449515,"music","False","mandopop",0.383079880208416,"Low"
39,-1.02352060803326,-0.598842000945146,0.316351568572743,"music","False","mandopop",1.4149035567351,"Low"
23,-1.10181531891271,-0.165679543144758,-0.0227102714234599,"music","False","mandopop",0.547526778654857,"Low"
24,-2.00220449402639,-1.57957248670015,0.0323418242664588,"music","False","mandopop",1.97273323185734,"Low"
43,-0.00568936660040405,-0.0573381118882556,-0.0650592587915053,"music","False","mandopop",-1.07308128328987,"Medium"
47,-0.155754229119351,-1.11754608286144,0.368339039380009,"music","False","mandopop",1.75024625160628,"Low"
45,0.294440358437489,-0.263823735249226,0.915906523594361,"music","False","mandopop",-0.116709713109199,"Medium"
22,0.242243884517856,-0.059099761176979,-0.519370049037904,"music","False","mandopop",-1.14550240758609,"Medium"
22,-0.2340489399988,-0.300953881796169,-0.0692830423085282,"music","False","mandopop",0.392753227175853,"Low"
52,1.20787865203108,-0.735268187208415,0.268508486855487,"music","False","mandopop",0.637811350350942,"Medium"
43,-0.436310276437381,-1.3316203493123,-0.30154349908858,"music","False","mandopop",-1.15282513124044,"Medium"
44,0.646766557395016,-1.14444511238541,0.87108043010355,"music","False","mandopop",-0.387563428197454,"Medium"
44,0.307489476917398,0.61534089343667,0.24913624666463,"music","False","mandopop",-0.771272857905816,"Medium"
39,-0.599424257436236,-0.33327337067006,0.43927002047227,"music","False","mandopop",1.35041457695219,"Low"
44,-0.80821015311477,-1.41502766755917,1.65146413208704,"music","False","mandopop",1.22788551536464,"Low"
49,0.522799931835886,0.681639886860365,-0.362629571231389,"music","False","mandopop",-0.0683429782720102,"Low"
43,-0.220999821518892,-0.267448667439484,1.5365962750865,"music","False","mandopop",-0.268258815599056,"Low"
52,0.157424614398451,-1.00591849812405,1.06404064551281,"music","False","mandopop",0.653933595296671,"Low"
51,0.24876844375781,0.283473269737891,0.969831218420713,"music","False","mandopop",1.41167910774596,"Low"
48,-0.716866323755411,1.15576069062358,0.60398169875076,"music","False","mandopop",1.17629433153831,"Medium"
49,-0.397162920997656,1.43311881998474,0.140318245002382,"music","False","mandopop",-1.08565663434754,"Medium"
54,0.359685950837031,0.145759724379015,0.664956618695753,"music","False","mandopop",-0.46172575494781,"Medium"
31,0.712012149794558,-1.00934016308869,-1.20260673012986,"music","False","mandopop",-0.555234775633041,"Medium"
22,-0.495031309596969,0.461501481511787,0.683804855668332,"music","False","mandopop",1.6180438430513,"Low"
48,-0.168803347599258,-0.330563140995101,0.589801854086469,"music","False","mandopop",-0.639070449350834,"Low"
37,-0.397162920997656,-1.37999794901032,0.354572045736179,"music","False","mandopop",1.80506188442176,"Low"
46,-0.658145290595824,-0.978816201374455,1.00582865162782,"music","False","mandopop",-1.03438789542012,"Medium"
50,-0.162278788359304,-0.0606920211110175,0.943789846360873,"music","False","mandopop",-0.416583469099767,"Low"
22,-1.25188018143166,-0.63011127581999,0.1553555494784,"music","False","mandopop",1.39233241381108,"Low"
23,-0.247098058478709,-1.07384362935272,1.12587302526953,"music","False","mandopop",0.331488696382081,"Low"
52,0.594570083475383,0.450220150489768,-0.205428605748206,"music","False","mandopop",-0.432705714045497,"Medium"
22,0.49670169487607,-0.87477725972695,0.529239785161938,"music","False","mandopop",0.276673063566601,"Medium"
42,1.41666454770961,0.0769537685059836,0.255281375315336,"music","False","mandopop",-0.252136570653326,"High"
23,-0.919127660193992,-1.49030429678117,-0.000257527464548746,"music","False","mandopop",0.866747228580301,"Low"
50,-0.455883954157243,-0.334052561701611,0.415896301160023,"music","False","mandopop",1.64061498597532,"Low"
48,-0.462408513397198,0.489078068454499,0.11100582254966,"music","False","mandopop",1.56000376124667,"Low"
45,-0.951750456393763,1.89019905466664,1.71993388594193,"music","False","mandopop",1.69865506777994,"Low"
53,-0.788636475394907,-1.01581083643765,-0.145136477875515,"music","False","mandopop",1.22788551536464,"Low"
22,-0.390638361757701,-1.30685562565735,1.18451374906037,"music","False","mandopop",1.38910796482194,"Low"
48,-0.325392769358159,0.468649712279492,0.174823062981671,"music","False","mandopop",1.83408192532407,"Low"
21,-0.508080428076877,0.279374047354514,0.735252444371919,"music","False","mandopop",-0.197320937837846,"Low"
22,-0.690768086795595,0.0659434604514609,0.870969277905734,"music","False","mandopop",-0.132831958054928,"Low"
21,-0.540703224276648,0.031896200159783,0.84958041926878,"music","False","mandopop",1.10213200478795,"Low"
23,-0.742964560715228,1.42888408611761,0.898265081912359,"music","False","mandopop",-1.1337654132656,"Medium"
43,0.561947287275612,-0.0585577152419869,0.83168491542034,"music","False","mandopop",-0.258585468631618,"Medium"
23,-0.475457631877106,0.47566243156345,0.43418877714352,"music","False","mandopop",0.018717144434929,"Low"
49,0.209621088318085,0.277375252969232,-0.154203321440252,"music","False","mandopop",-0.800292898808129,"Low"
23,0.816405097633825,-0.0587271045966722,0.337009998481189,"music","False","mandopop",-0.132831958054928,"Medium"
47,-0.638571612875961,-0.870542525859826,0.903473356324327,"music","False","mandopop",-0.577805918557062,"Medium"
48,-1.18011002979216,1.29259341133809,0.574748670725049,"music","False","mandopop",1.68253282283421,"Low"
41,-0.00568936660040405,-0.0573381118882556,-0.0650592587915053,"music","False","mandopop",-1.07308128328987,"Medium"
21,0.118277258958726,0.0749888519916378,0.559520819624204,"music","False","mandopop",-0.113485264120053,"Low"
24,1.14915761887149,0.342556276652006,-0.944511326800201,"music","False","mandopop",-0.862524764298645,"Medium"
21,0.137850936678588,0.110594494346417,-0.514415836792373,"music","False","mandopop",-0.917017952215211,"Medium"
40,-0.344966447078022,-1.14329326477355,-0.00907030886284839,"music","False","mandopop",-1.01762076067656,"Low"
23,1.32532071835025,0.0158042114647117,0.224158759926747,"music","False","mandopop",0.32503979840379,"High"
39,0.581520964995474,0.621134009366896,-1.21580208389921,"music","False","mandopop",0.670055840242401,"Medium"
23,-1.15401179283234,-1.46452323699812,0.0604950880848106,"music","False","mandopop",0.963480698254678,"Low"
50,-0.703817205275503,0.396794748022131,0.56417333304709,"music","False","mandopop",1.71477731272567,"Low"
46,-0.521129546556785,0.413530416265005,0.0122232764616918,"music","False","mandopop",-0.771272857905816,"Low"
53,-0.149229669879397,-1.14945903728409,0.267349328221116,"music","False","mandopop",1.00217408612443,"Low"
52,-0.0122139258403583,0.416647180391208,0.881338190073463,"music","False","mandopop",0.982827392189553,"Low"
51,-0.618997935156098,0.137324134515704,0.702859518151142,"music","False","mandopop",1.58257490417069,"Low"
36,-1.11486443739262,0.986506847422361,0.767375429540856,"music","False","mandopop",1.16017208659258,"Low"
47,-0.625522494396053,-1.25251552067442,0.128679022002466,"music","False","mandopop",0.847400534645425,"Medium"
44,0.542373609555749,1.09359479745419,1.19361235039592,"music","False","mandopop",-0.664866041264002,"High"
46,-1.31060121459124,0.616763764016024,0.848722959457053,"music","False","mandopop",-1.13131483203385,"Medium"
46,-1.14096267435243,-0.670629209460633,0.0404082980508484,"music","False","mandopop",1.8502041702698,"Low"
46,-0.292769973158388,0.550769671430762,0.184779124128939,"music","False","mandopop",-0.51654138776329,"Medium"
45,1.05781378951213,-0.197558619696468,0.893406142979243,"music","False","mandopop",0.802258248797383,"Medium"
51,0.307489476917398,0.205960701034051,0.725216988797639,"music","False","mandopop",-0.123158611087491,"Low"
36,-0.318868210118205,-0.0620810138194341,0.488335776365506,"music","False","mandopop",0.802258248797383,"Low"
44,1.12305938191167,-0.669951652041893,0.475680304699839,"music","False","mandopop",-0.329523346392828,"Medium"
40,-0.40368748023761,0.109171623767063,1.33547431258044,"music","False","mandopop",-0.716457225090336,"High"
50,-0.149229669879397,0.717076139860459,0.0238783783470107,"music","False","mandopop",1.60837049608386,"Low"
46,-0.677718968315686,-0.217953098000538,0.483318048578366,"music","False","mandopop",-0.303727754479661,"Low"
39,-0.181852466079167,0.55124396162388,0.184556819733306,"music","False","mandopop",-0.410134571121476,"Medium"
46,0.20309652907813,0.958354336673721,0.326212356407597,"music","False","mandopop",-0.339196693360266,"High"
